 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     EPOCH (MIN)     TSINCE (MIN)           X (KM)           Y (KM)           Z (KM)      XDOT (KM/S)       YDOT(KM/S)    ZDOT (KM/SEC)


     25930.5619481    10080.0000000     2068.0094569     4874.9389652    -4269.1218338       -4.4834439        5.0506172        3.5969938
     25931.5619481    11520.0000000    -2413.4605456    -4755.1399439     4205.4186300        4.0837523       -5.3377294       -3.6832384
     25932.5619481    12960.0000000     2772.0813462     4609.0459738    -4163.8079241       -3.6508140        5.5822405        3.7502226
     25933.5619481    14400.0000000    -3103.3581935    -4439.8822331     4096.5394141        3.2213284       -5.7997975       -3.8365247
     25934.5619481    15840.0000000     3443.6861672     4241.5773758    -4051.2814376       -2.7663514        5.9725116        3.9033823
     25935.5619481    17280.0000000    -3753.6613948    -4024.3800022     3980.3201188        2.3193849       -6.1185689       -3.9894681
     25936.5619481    18720.0000000     4067.9843197     3775.8003005    -3931.3268094       -1.8545267        6.2189967        4.0559907
     25937.5619481    20160.0000000    -4349.5352450    -3512.9558498     3856.5490204        1.4022082       -6.2938174       -4.1415681
     25938.5619481    21600.0000000     4630.2330678     3217.2183870    -3803.7443464       -0.9391686        6.3235580        4.2075364
     25939.5619481    23040.0000000    -4876.4051680    -2912.2168853     3725.0317961        0.4930413       -6.3294961       -4.2922948
     25940.5619481    24480.0000000     5116.1422803     2573.6555959    -3668.3525843       -0.0426988        6.2920691        4.3574782
     25941.5619481    25920.0000000    -5320.3317602    -2231.1115902     3585.5940291       -0.3866473       -6.2333778       -4.4410890
     25942.5619481    27360.0000000     5512.2668566     1855.2790586    -3524.9907589        0.8145554        6.1339908        4.5052461
     25943.5619481    28800.0000000    -5668.4175683    -1480.9200149     3438.0838192       -1.2178021       -6.0165656       -4.5873622
     25944.5619481    30240.0000000     5806.4245006     1074.5496968    -3373.5213848        1.6149439        5.8618274        4.6502403
     25945.5619481    31680.0000000    -5909.2329438     -675.1669231     3282.3744912       -1.9843035       -5.6928926       -4.7304971
     25946.5619481    33120.0000000     5988.1244649      246.0916026    -3213.8329369        2.3439516        5.4904840        4.7918325
     25947.5619481    34560.0000000    -6033.2452421      170.5498627     3118.3673911       -2.6733539       -5.2782383       -4.8698483
     25948.5619481    36000.0000000     6048.9903161     -613.5258018    -3045.8426238        2.9905132        5.0365548        4.9293665
     25949.5619481    37440.0000000    -6033.2333207     1038.8202798     2945.9947596       -3.2757151       -4.7897900       -5.0047430
     25950.5619481    38880.0000000     5983.1578573    -1486.0951073    -2869.4992441        3.5471734        4.5175717        5.0621586
     25951.5619481    40320.0000000    -5904.6677214     1910.7723750     2765.2226683       -3.7857862       -4.2452817       -5.1344822
     25952.2640708    41331.0567024    -1971.8043370     4050.3870989     5081.8903708       -7.3322498       -1.3197494       -1.7896111


 1 25544U 98067A   20356.69103463 +.00001326  00000 0  31994-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6443 140.6985 0001565 149.9839 331.1979 15.4920840826108                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25923.6910346        0.0000000      440.1842193    -5019.1592141     4552.5196508        6.6327741       -2.2482238       -3.1127787
     25924.6910346     1440.0000000      -80.3564983     5079.5334128    -4523.7111914       -6.4022659        2.7281995        3.1784185
     25925.6910346     2880.0000000     -268.2538462    -5105.6862049     4469.1840002        6.1591055       -3.1865634       -3.2631710
     25926.6910346     4320.0000000      638.3535512     5116.1887098    -4437.0645291       -5.8621342        3.6178407        3.3295288
     25927.6910346     5760.0000000     -992.7222306    -5094.4090193     4379.2450693        5.5561518       -4.0252037       -3.4151521
     25928.6910346     7200.0000000     1366.4461923     5053.1075142    -4343.6774942       -5.2028033        4.3989097        3.4820500
     25929.6910346     8640.0000000    -1720.1855232    -4982.0727189     4282.4214325        4.8444669       -4.7469786       -3.5683099
     25930.6910346    10080.0000000     2090.4653801     4887.8607804    -4243.2771501       -4.4459481        5.0562778        3.6355581
     25931.6910346    11520.0000000    -2436.8494472    -4767.0519615     4178.4404201        4.0467604       -5.3388624       -3.7222013
     25932.6910346    12960.0000000     2796.2843025     4619.7518721    -4135.6003915       -3.6149970        5.5790862        3.7895980
     25933.6910346    14400.0000000    -3128.3389081    -4449.5445475     4067.0404292        3.1870792       -5.7922182       -3.8763518
     25934.6910346    15840.0000000     3469.3098621     4250.0044088    -4020.3962287       -2.7342999        5.9609162        3.9436833
     25935.6910346    17280.0000000    -3779.9266035    -4031.7519888     3947.9733798        2.2899634       -6.1028854       -4.0302547
     25936.6910346    18720.0000000     4094.7384402     3781.9303115    -3897.4282164       -1.8282868        6.1997977        4.0972951
     25937.6910346    20160.0000000    -4376.8131304    -3518.0340722     3821.0073161        1.3796098       -6.2711062       -4.1833711
     25938.6910346    21600.0000000     4657.8621436     3221.0645849    -3766.4770278       -0.9206485        6.2980580        4.2498817
     25939.6910346    23040.0000000    -4904.4562557    -2915.0236345     3685.9291488        0.4790720       -6.3012935       -4.3351287
     25940.6910346    24480.0000000     5144.4213409     2575.2530459    -3627.3431705       -0.0335687        6.2620177        4.4008586
     25941.6910346    25920.0000000    -5348.9435071    -2231.6878002     3542.5475326       -0.3904704       -6.2016515       -4.4849226
     25942.6910346    27360.0000000     5540.9957448     1854.6797037    -3479.8498412        0.8129616        6.1015458        4.5496083
     25943.6910346    28800.0000000    -5697.3986581    -1479.3228315     3390.6958729       -1.2103480       -5.9836644       -4.6321150
     25944.6910346    30240.0000000     5835.4228060     1071.8218736    -3323.8459110        1.6017222        5.8294949        4.6954803
     25945.6910346    31680.0000000    -5938.4092463     -671.4715266     3230.2354525       -1.9649160       -5.6614761       -4.7760358
     25946.6910346    33120.0000000     6017.2289380      241.3233451    -3159.2090366        2.3187111        5.4610380        4.8377918
     25947.6910346    34560.0000000    -6062.4591806      176.2452363     3061.0586668       -2.6419289       -5.2511858       -4.9159829
     25948.6910346    36000.0000000     6078.0563244     -620.2209985    -2985.8488828        2.9534456        5.0129378        4.9758286
     25949.6910346    37440.0000000    -6062.3479839     1046.3877613     2883.0923539       -3.2327603       -4.7700918       -5.0512238
     25950.6910346    38880.0000000     6012.0659520    -1494.5719205    -2803.7104471        3.4991035        4.5027775        5.1088456
     25951.6910346    40320.0000000    -5933.5764694     1920.0484242     2696.3012048       -3.7324610       -4.2359144       -5.1809965
     25952.2640708    41145.1720848    -2020.1112248     4041.5546888     5069.9569909       -7.3155335       -1.3536309       -1.8322002


 1 25544U 98067A   20356.88843285 +.00001434  00000 0  33925-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6444 139.7220 0001547 150.2126 352.6172 15.4920964526111                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25923.8884328        0.0000000     2488.9612058    -5443.1423078     3211.9885872        5.9808190       -0.1017346       -4.7915319
     25924.8884328     1440.0000000    -2076.2415109     5651.2674289    -3164.7720855       -5.9110056        0.5314687        4.8332995
     25925.8884328     2880.0000000     1670.0674609    -5817.1031629     3084.5438737        5.8209569       -0.9340482       -4.8972162
     25926.8884328     4320.0000000    -1226.9361544     5962.5652637    -3033.8122157       -5.6926646        1.3380653        4.9387676
     25927.8884328     5760.0000000      796.2238682    -6066.9279038     2950.1715057        5.5488193       -1.7120259       -5.0017388
     25928.8884328     7200.0000000     -332.1991626     6145.1817595    -2895.8451248       -5.3689221        2.0827596        5.0428583
     25929.8884328     8640.0000000     -113.6868976    -6184.3602726     2808.7308907        5.1785148       -2.4213633       -5.1045692
     25930.8884328    10080.0000000      588.3532966     6192.2954046    -2750.7428667       -4.9547716        2.7528526        5.1450290
     25931.8884328    11520.0000000    -1039.4335456    -6164.0066662     2660.1006162        4.7257746       -3.0510082       -5.2051493
     25932.8884328    12960.0000000     1513.9685970     6100.0824023    -2598.3979249       -4.4664803        3.3389788        5.2447092
     25933.8884328    14400.0000000    -1959.8651805    -6003.5888605     2504.1811416        4.2072495       -3.5932970       -5.3028940
