 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     EPOCH (MIN)     TSINCE (MIN)           A (KM)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)   TRUE ANOM(DEG)


 2 25544  51.6443 140.6985 0001565 149.9839 331.1979 15.4920840826108                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25923.6910346        0.0000000     6794.9174618        0.0009041       51.6350815      140.6759668       76.9164582       44.3181824
     25924.6910346     1440.0000000     6795.0508686        0.0010812       51.6355494      135.7257306      116.0754708      185.9128679
     25925.6910346     2880.0000000     6795.2145324        0.0009275       51.6361406      130.7754160       78.6484592       44.2784813
     25926.6910346     4320.0000000     6795.3554106        0.0010190       51.6366368      125.8251545      117.3306506      186.3736125
     25927.6910346     5760.0000000     6795.5301881        0.0009513       51.6372615      120.8748239       80.4104122       44.2601853
     25928.6910346     7200.0000000     6795.6782755        0.0009526       51.6377852      115.9245415      118.4231640      187.0481032
     25929.6910346     8640.0000000     6795.8639314        0.0009754       51.6384427      110.9742003       82.2079832       44.2576406
     25930.6910346    10080.0000000     6796.0188672        0.0008825       51.6389927      106.0239017      119.2878999      188.0014567
     25931.6910346    11520.0000000     6796.2150242        0.0009997       51.6396817      101.0735553       84.0463598       44.2656695
     25932.6910346    12960.0000000     6796.3763430        0.0008090       51.6402564       96.1232452      119.8326126      189.3259263
     25933.6910346    14400.0000000     6796.5824678        0.0010242       51.6409751       91.1728993       85.9300955       44.2797261
     25934.6910346    15840.0000000     6796.7495938        0.0007326       51.6415726       86.2225823      119.9227419      191.1560821
     25935.6910346    17280.0000000     6796.9649834        0.0010486       51.6423187       81.2722426       87.8629736       44.2960322
     25936.6910346    18720.0000000     6797.1372260        0.0006542       51.6429365       76.3219232      119.3560273      193.6941966
     25937.6910346    20160.0000000     6797.3609949        0.0010728       51.6437073       71.3715954       89.8478957       44.3116893
     25938.6910346    21600.0000000     6797.5375444        0.0005751       51.6443426       66.4212782      117.8197031      197.2530501
     25939.6910346    23040.0000000     6797.7686128        0.0010966       51.6451346       61.4709678       91.8867935       44.3247667
     25940.6910346    24480.0000000     6797.9485381        0.0004972       51.6457839       56.5206570      114.8206028      202.3258257
     25941.6910346    25920.0000000     6798.1856225        0.0011198       51.6465932       51.5703697       93.9805624       44.3343677
     25942.6910346    27360.0000000     6798.3678689        0.0004236       51.6472528       46.6200693      109.5887426      209.6825260
     25943.6910346    28800.0000000     6798.6094739        0.0011419       51.6480746       41.6698102       96.1290135       44.3406789
     25944.6910346    30240.0000000     6798.7928634        0.0003598       51.6487402       36.7195238      101.0376683      220.4096263
     25945.6910346    31680.0000000     6799.0372775        0.0011628       51.6495692       31.7692977       98.3308355       44.3450069
     25946.6910346    33120.0000000     6799.2205093        0.0003147       51.6502361       26.8190287       88.1864788      235.4880511
     25947.6910346    34560.0000000     6799.4658035        0.0011820       51.6510663       21.8688400      100.5835612       44.3498134
     25948.6910346    36000.0000000     6799.6474572        0.0002993       51.6517292       16.9185911       71.7595008      254.1934991
     25949.6910346    37440.0000000     6799.8914874        0.0011991       51.6525539       11.9684436      102.8835274       44.3587547
     25950.6910346    38880.0000000     6800.0700274        0.0003194       51.6532074        7.0182169       55.4331737      272.8495587
     25951.6910346    40320.0000000     6800.3104419        0.0012137       51.6540193        2.0681136      105.2258184       44.3767387
     25952.2640708    41145.1720848     6792.5207499        0.0004058       51.6280822      359.2386144       48.0041844       59.7747363


 1 25544U 98067A   20356.88843285 +.00001434  00000 0  33925-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6444 139.7220 0001547 150.2126 352.6172 15.4920964526111                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25923.8884328        0.0000000     6799.3123676        0.0013684       51.6498308      139.6975465       98.9179997       43.9994868
     25924.8884328     1440.0000000     6799.4314768        0.0005128       51.6502917      134.7477867       94.6387433      228.9695925
     25925.8884328     2880.0000000     6799.6291395        0.0013779       51.6509595      129.7981048      101.2969737       43.3217545
     25926.8884328     4320.0000000     6799.7505083        0.0004767       51.6514291      124.8483318       89.8500335      235.4866625
     25927.8884328     5760.0000000     6799.9494382        0.0013854       51.6521000      119.8986538      103.6876064       42.6866970
     25928.8884328     7200.0000000     6800.0722744        0.0004479       51.6525755      114.9488708       83.7461916      243.3731252
     25929.8884328     8640.0000000     6800.2712298        0.0013909       51.6532455      109.9991998      106.0887434       42.0954862
     25930.8884328    10080.0000000     6800.3946428        0.0004294       51.6537236      105.0494095       76.4136485      252.5425561
     25931.8884328    11520.0000000     6800.5922451        0.0013939       51.6543885      100.0997485      108.4990424       41.5494809
     25932.8884328    12960.0000000     6800.7152453        0.0004243       51.6548656       95.1499534       68.2645644      262.5828040
     25933.8884328    14400.0000000     6800.9099793        0.0013944       51.6555206       90.2003047      110.9168620       41.0503367
