 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     TSINCE (MIN)     N (REVS/DAY)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)         MA (DEG)


     34560.0000000       15.4912202     6797.4322377        0.0001560       51.6443000      266.1455793       21.8927478       51.6443000
     36000.0000000       15.4912559     6797.4217979        0.0001559       51.6443000       83.5936726       16.9421767       51.6443000
     37440.0000000       15.4912916     6797.4113568        0.0001559       51.6443000      261.0583438       11.9915791       51.6443000
     38880.0000000       15.4913273     6797.4009144        0.0001559       51.6443000       78.5310924        7.0409550       51.6443000
     40320.0000000       15.4913630     6797.3904708        0.0001559       51.6443000      256.0224972        2.0903043       51.6443000
     41145.1720848       15.4913834     6797.3844856        0.0001558       51.6443000      212.1338340      359.2533905       51.6443000


 1 25544U 98067A   20356.88843285 +.00001434  00000 0  33925-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6444 139.7220 0001547 150.2126 352.6172 15.4920964526111                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4903774     6797.6787794        0.0001547       51.6444000      352.6172000      139.7220000       51.6444000
      1440.0000000       15.4904152     6797.6677412        0.0001547       51.6444000      169.7740397      134.7720662       51.6444000
      2880.0000000       15.4904529     6797.6567016        0.0001547       51.6444000      346.9218570      129.8221042       51.6444000
      4320.0000000       15.4904906     6797.6456605        0.0001546       51.6444000      164.1056362      124.8721142       51.6444000
      5760.0000000       15.4905284     6797.6346180        0.0001546       51.6444000      341.2809122      119.9220960       51.6444000
      7200.0000000       15.4905661     6797.6235741        0.0001546       51.6444000      158.4915285      114.9720498       51.6444000
      8640.0000000       15.4906039     6797.6125288        0.0001546       51.6444000      335.6943785      110.0219754       51.6444000
     10080.0000000       15.4906416     6797.6014820        0.0001545       51.6444000      152.9317328      105.0718728       51.6444000
     11520.0000000       15.4906794     6797.5904339        0.0001545       51.6444000      330.1622682      100.1217422       51.6444000
     12960.0000000       15.4907172     6797.5793843        0.0001545       51.6444000      147.4262659       95.1715835       51.6444000
     14400.0000000       15.4907550     6797.5683333        0.0001545       51.6444000      324.6845931       90.2213966       51.6444000
